"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_NormEVS_leading_edge_dataset","337819","Serinc3",-0.165235571273132,-0.0489109785149796,-0.0489109785149796,"downregulated",-0.368622184336343,0.712409357615787,0.918301461491617,0.777886125032548,0.943962866876586,0.993912376659156,0.999999999999999,0.00533540395011772,0.00533540395011772,0.017917484790559,1.7467229555136,0.0644800274814666,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,39.6956578138863,0.448251836960431,0.777886125032548,0.993912376659156,0.943962866876586,0.777886125032548,FALSE,FALSE,FALSE,1,0.0644800274814666,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,63.7333052773303,32.2224445369348,31.9355619145553,37.6992166790986,20.0688211622174,30.4057674166087,26.2898613254479,46.8322521366087,33.589752134101,74.1795955559607,0.151004213034395,0.360311225104022,0.214804902970552,9,39.6956578138863,FALSE,0.0370147244957662,0.109083974847972,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","321681","LOC100911266",-0.136918347565375,-0.0478293093296802,-0.0478293093296802,"downregulated",-0.346452689301094,0.72900253357057,0.922087232381901,0.790924390501808,0.944835671505287,0.993912376659156,0.999999999999999,0.00487213410113864,0.00487213410113864,0.017917484790559,1.7467229555136,0.0386757631996246,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,51.4978242337498,0.395200706456004,0.790924390501808,0.993912376659156,0.944835671505287,0.790924390501808,FALSE,FALSE,FALSE,1,0.0386757631996246,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.3019430430177,43.1212125420744,68.2259731810954,57.3234664572595,36.3747383565191,25.3381395138406,55.7345060099495,36.4250849951401,80.9207665048798,71.2124117337223,0.108283956233221,0.293879519508879,0.166970202301466,9,51.4978242337498,FALSE,0.0352279913649744,0.101865031492631,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","275870","-",-1.45281288375264,-0.271318776423941,-0.271318776423941,"downregulated",-2.04583467254883,0.040772639452716,0.251935741596477,0.117465426158975,0.71781240234784,0.723876861638234,0.999999999999999,0.252350864857888,0.252350864857888,0.017917484790559,1.7467229555136,0.776340529502933,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,28.4491808809617,0.710132105612734,0.117465426158975,0.723876861638234,0.71781240234784,0.117465426158975,FALSE,TRUE,FALSE,1,0.776340529502933,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.8078352980776,21.3236765317951,0,11.3614077663037,25.0860264527718,39.274116246453,45.2185614797703,24.7170219609879,10.6876484063049,89.0155146671529,0.631303185989166,0.474901900592026,0.563198157490678,9,28.4491808809617,FALSE,0.598710215681686,0.93008994137429,0.140335305155551
"RT4_ZT10_NormEVS_leading_edge_dataset","282293","Cisd2",-0.881264780920557,-0.312480539470247,-0.312480539470247,"downregulated",-1.80444896918951,0.0711609522276389,0.343192731431864,0.167343682418736,0.783730822465154,0.801464676551197,0.999999999999999,0.242606978070029,0.242606978070029,0.017917484790559,1.7467229555136,0.457550990811228,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,30.614858272989,0.488384429799856,0.167343682418736,0.801464676551197,0.783730822465154,0.167343682418736,FALSE,FALSE,FALSE,1,0.457550990811228,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.1215628512151,30.3270066229974,17.4193974079393,22.7228155326074,23.8317251301332,29.1388604409167,45.2185614797703,18.2125424975701,29.0093313885418,77.1467793781991,0.169455306352068,0.446290620067708,0.251154243684326,9,30.614858272989,FALSE,0.464461918761737,0.776390678540573,0.0961156138175765
"RT4_ZT10_NormEVS_leading_edge_dataset","351465","Tubgcp4",-0.152187609941132,-0.0112623548072612,-0.0112623548072612,"downregulated",-0.150561487021742,0.880321643887953,0.966026490175169,0.908277284673125,0.951618275504547,0.996273495260321,1,0.000470558607293869,0.000470558607293869,0.017917484790559,1.7467229555136,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,17.4828455295592,1.01080039093367,0.908277284673125,0.996273495260321,0.951618275504547,0.908277284673125,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.1215628512151,18.0066601824047,26.1290961119089,25.3049536613127,0,0,5.25797226508957,27.3188137463551,12.2144553214913,47.4749411558149,1.52925209979085,0.728604658355723,1.16629337367818,9,17.4828455295592,FALSE,0.0150109642893084,0.0417815470518196,0.00162142344618206
"RT4_ZT10_NormEVS_leading_edge_dataset","418261","Clcn6",-0.93198252931713,-0.284834431250762,-0.284834431250762,"downregulated",-1.77208528455676,0.0763804012813894,0.35263672228328,0.175091407655106,0.791303458237728,0.806635436218839,0.999999999999999,0.215544230539782,0.215544230539782,0.017917484790559,1.7467229555136,0.502107696923149,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,60.0168976022519,0.525924196447601,0.175091407655106,0.806635436218839,0.791303458237728,0.175091407655106,FALSE,FALSE,FALSE,1,0.502107696923149,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.1843083618426,21.7975360102794,81.2905212370498,60.938459837447,31.3575330659648,58.2777208818334,42.0637781207166,71.5492740975967,145.046656942709,75.6631874670799,0.343315475578235,0.262163732819909,0.313789861522265,9,60.0168976022519,FALSE,0.452672463861527,0.756735165735708,0.0933227029628493
"RT4_ZT10_NormEVS_leading_edge_dataset","533172","-",-0.799394208522902,-0.308121443565189,-0.308121443565189,"downregulated",-1.75623220899107,0.0790487671407421,0.361052309567947,0.178982861796442,0.794910356368852,0.815837408225095,0.999999999999999,0.230224815309556,0.230224815309556,0.017917484790559,1.7467229555136,0.383598771132298,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,51.7307480724315,0.455175690566649,0.178982861796442,0.815837408225095,0.794910356368852,0.178982861796442,FALSE,FALSE,FALSE,1,0.383598771132298,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.9960718299601,52.1245426332768,36.2904112665401,32.5349404216878,53.9349568734594,92.4842092255183,96.7466896776481,46.8322521366087,30.5361383037282,60.8272683558878,0.197379825601553,0.292873464212068,0.228000154024671,9,51.7307480724315,FALSE,0.442429872579254,0.747188552168548,0.0883963850531652
"RT4_ZT10_NormEVS_leading_edge_dataset","277262","Hax1",0.29964475503828,0.0391488083970371,0.0391488083970371,"upregulated",0.397899512002201,0.690704259772847,0.907471241948541,0.760763553268668,0.942773809764862,0.993912376659156,0.999999999999999,0.00464893281197856,0.00464893281197856,0.017917484790559,1.7467229555136,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,23.603370485937,0.753066404958604,0.760763553268668,0.993912376659156,0.942773809764862,0.760763553268668,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.4941077449401,24.1668334027011,50.8065757731562,28.9199470415003,3.76290396791577,7.60144185415219,7.3611611711254,29.9206055317222,6.10722766074564,54.8929007114109,0.674026440664123,0.55793823703134,0.63393333142938,8,23.603370485937,FALSE,0.0421671290036452,0.118750301792848,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","278467","-",-2.4225951282684,-0.129071420906164,-0.129071420906164,"downregulated",-2.02719181240081,0.0426428001666281,0.259413423197673,0.12084526568808,0.723522670539328,0.732198200456096,0.999999999999999,0.118457924317599,0.118457924317599,0.017917484790559,1.7467229555136,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,12.0168595832033,1.19504977942828,0.12084526568808,0.732198200456096,0.723522670539328,0.12084526568808,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.87450897874501,1.89543791393734,0,14.4599735207501,0,44.3417441492211,32.5994280435554,14.3098548195193,10.6876484063049,0,2.08209134763777,1.027976505068,1.5772123687766,9,12.0168595832033,FALSE,0.586007555353515,0.917770359123252,0.135371342830816
"RT4_ZT10_NormEVS_leading_edge_dataset","87082","Larp1",-0.216137499855457,-0.100333063346995,-0.100333063346995,"downregulated",-0.674165876780022,0.500205861248983,0.820963969246677,0.605937428954098,0.929187094745121,0.993640603013269,0.999999999999999,0.0218296873480642,0.0218296873480642,0.017917484790559,1.7467229555136,0.024668138993821,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,101.146945192078,0.320599880978523,0.605937428954098,0.993640603013269,0.929187094745121,0.605937428954098,FALSE,FALSE,FALSE,1,0.024668138993821,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,115.282302192818,84.8208466486959,63.8711238291106,136.853320821385,65.2236687772067,131.758325471971,138.810467798365,72.8501699902802,112.983711723794,89.0155146671529,0.0817434695482676,0.184202544269393,0.11305419166104,9,101.146945192078,FALSE,0.0856759029301616,0.217572220162038,0.00277067028310945
"RT4_ZT10_NormEVS_leading_edge_dataset","529113","Dusp7",0.185044251980846,0.0281235076518722,0.0281235076518722,"upregulated",0.268462712067963,0.788343173151175,0.937084669026305,0.837235078858667,0.947727520744452,0.993912376659156,0.999999999999999,0.00216980127757325,0.00216980127757325,0.017917484790559,1.7467229555136,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,21.184899463149,0.689273570081499,0.837235078858667,0.993912376659156,0.947727520744452,0.837235078858667,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.6823442768226,25.5884118381541,33.3871783652169,17.5585392751966,16.3059171943017,3.80072092707609,4.20637781207166,28.6197096390387,13.7412622366777,48.9585330669341,0.470630043380501,0.613590907688771,0.518845568722544,9,21.184899463149,FALSE,0.0282211672449305,0.0771525836830955,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","121854","Hip1r",0.791330674468795,0.493761757398281,0.493761757398281,"upregulated",2.24898652393674,0.0245133534615781,0.188031482414396,0.0852588312077969,0.648666733071811,0.651945911663056,0.999999999999999,0.527960005456805,0.527960005456805,0.017917484790559,1.7467229555136,0.33088818814645,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,63.3679866357395,0.351861012080948,0.0852588312077969,0.651945911663056,0.648666733071811,0.0852588312077969,FALSE,FALSE,FALSE,1,0.33088818814645,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,88.5705492457017,76.7652355144622,105.968000898297,69.7177294750453,60.2064634866523,22.8043255624566,39.9605892146808,48.1331480292923,48.8578212859651,72.6960036448415,0.069889313340582,0.252024897519997,0.12932612720654,6,63.3679866357395,FALSE,0.725769430022654,1.06926062528358,0.185788433778313
"RT4_ZT10_NormEVS_leading_edge_dataset","93523","Ankrd40",0.115861330919393,0.0679713548906155,0.0679713548906155,"upregulated",0.468200414683288,0.639641275656212,0.894808938420117,0.720138653927078,0.93974006700069,0.993912376659156,0.999999999999999,0.0096916193327587,0.0096916193327587,0.017917484790559,1.7467229555136,0.00197244052838433,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,95.7997051456327,0.247460974586636,0.720138653927078,0.993912376659156,0.93974006700069,0.720138653927078,FALSE,FALSE,FALSE,1,0.00197244052838433,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,89.5078037350742,105.670663702007,120.484165404913,81.5955648670901,102.852708456364,112.754720836591,93.5919063185944,96.2662960585846,87.0279941656254,68.2452279114839,0.0151905743050618,0.190552318586197,0.0622908991319261,11,95.7997051456327,FALSE,0.0482696863018885,0.142583877404756,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","22548","Mcmbp",-0.187842957594906,-0.0862142717712867,-0.0862142717712867,"downregulated",-0.587036957737824,0.557178885758618,0.853484176693331,0.653280987499917,0.933980133387045,0.993912376659156,0.999999999999999,0.0159410172073353,0.0159410172073353,0.017917484790559,1.7467229555136,0.0205657643673334,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,63.5966415720721,0.319984892124626,0.653280987499917,0.993912376659156,0.933980133387045,0.653280987499917,FALSE,FALSE,FALSE,1,0.0205657643673334,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,67.4823232348203,43.5950720205588,85.6453705890347,52.1591901998487,50.1720529055436,79.815139468598,77.8179895233257,76.7528576683309,58.0186627770836,44.5077573335764,0.047050028621586,0.251372034539356,0.106396317026676,10,63.5966415720721,FALSE,0.0688045261467561,0.184899980940793,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","80905","Cant1",0.310274336912338,0.173838418132418,0.173838418132418,"upregulated",1.10946012816267,0.267231735780977,0.643758568385147,0.395895552023121,0.895541859349012,0.951914900174197,0.999999999999999,0.0699559480309461,0.0699559480309461,0.017917484790559,1.7467229555136,0.0237382163434165,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,82.1490965753122,0.2796624493628,0.395895552023121,0.951914900174197,0.895541859349012,0.395895552023121,FALSE,FALSE,FALSE,1,0.0237382163434165,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6332947563292,84.3469871702116,76.935671885065,110.51551190859,95.3269005205328,81.08204644429,73.611611711254,98.8680878439517,67.1795042682021,45.9913492446956,0.0259169208566525,0.210510942828071,0.080505352053156,10,82.1490965753122,FALSE,0.191276977480658,0.402419377618005,0.0214018751835103
"RT4_ZT10_NormEVS_leading_edge_dataset","531667","Ss18l2",-0.070280403161746,-0.0442872035267525,-0.0442872035267525,"downregulated",-0.317120517141777,0.751152157313979,0.927233976658031,0.808264887854607,0.945955204102741,0.993912376659156,0.999999999999999,0.00409418753408508,0.00409418753408508,0.017917484790559,1.7467229555136,0.000334567747412086,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,173.345131833836,0.221620486101583,0.808264887854607,0.993912376659156,0.945955204102741,0.808264887854607,FALSE,FALSE,FALSE,1,0.000334567747412086,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,200.572460725716,175.328007039204,149.516494418145,133.754755066939,186.89089707315,203.972023086417,211.370485056601,153.505715336662,141.993043112336,176.547437423186,0.0230973031016585,0.136821195229309,0.0528686378524488,6,173.345131833836,FALSE,0.0328106628892154,0.0924462871450419,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","1941","Map7",-0.874704566826872,-0.0761428635344243,-0.0761428635344243,"downregulated",-0.923403618650826,0.355796906644455,0.720182306644124,0.479814258488924,0.912207482327925,0.96876558511028,0.999999999999999,0.0242840036462785,0.0242840036462785,0.017917484790559,1.7467229555136,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,14.6504044777598,0.947261359127975,0.479814258488924,0.96876558511028,0.912207482327925,0.479814258488924,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.0588173405876,17.5328007039204,7.25808225330802,7.74641438611615,5.01720529055436,15.2028837083044,67.3020449931465,7.80537535610145,4.58042074555923,0,1.09136573616615,0.855850821856668,1.0041282358116,10,14.6504044777598,FALSE,0.142557552530429,0.318926850384339,0.0137812976748468
"RT4_ZT10_NormEVS_leading_edge_dataset","171519","Ccm2",0.221572171051526,0.0853907806832842,0.0853907806832842,"upregulated",0.591318950338869,0.554306734604511,0.850675701163139,0.650919255249502,0.933756461292946,0.993912376659156,0.999999999999999,0.015923064896077,0.015923064896077,0.017917484790559,1.7467229555136,0.0456903829370137,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,56.6789093267075,0.374708388636198,0.650919255249502,0.993912376659156,0.933756461292946,0.650919255249502,FALSE,FALSE,FALSE,1,0.0456903829370137,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66.5450687454478,53.0722615902455,75.4840554344034,59.9056045859649,50.1720529055436,29.1388604409167,50.4765337448599,62.4430028488116,30.5361383037282,89.0155146671529,0.0902353207971207,0.27345480887501,0.149303854439648,7,56.6789093267075,FALSE,0.0702359722750095,0.186472881131465,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","84483","Pank3",0.399909127863057,0.203464909215737,0.203464909215737,"upregulated",1.25597397963804,0.209125404237955,0.58296384357113,0.336507511798945,0.879331261387733,0.93588728587544,0.999999999999999,0.096239967533813,0.096239967533813,0.017917484790559,1.7467229555136,0.0619809171935171,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,72.6632900186235,0.318405583512413,0.336507511798945,0.93588728587544,0.879331261387733,0.336507511798945,FALSE,FALSE,FALSE,1,0.0619809171935171,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,105.441130054407,83.3992682132429,74.0324389837418,80.0462819898669,68.9865727451225,50.6762790276812,62.044072728057,35.1241891024565,77.8671526745069,89.0155146671529,0.0516320131334492,0.22879623764132,0.106314884313775,5,72.6632900186235,FALSE,0.234358380102877,0.473005236651242,0.0287764526186671
"RT4_ZT10_NormEVS_leading_edge_dataset","387551","Trim24",0.0679384970779287,0.032819742031669,0.032819742031669,"upregulated",0.223785953646891,0.822923860169754,0.947004930172578,0.86403180538553,0.949266430797606,0.994018649625253,0.999999999999999,0.00208307790969576,0.00208307790969576,0.017917484790559,1.7467229555136,0.00676813061316797,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,80.754825426716,0.303586958746875,0.86403180538553,0.994018649625253,0.949266430797606,0.86403180538553,FALSE,FALSE,FALSE,1,0.00676813061316797,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,61.3901690538991,91.4548793474766,81.2905212370498,92.9569726333938,86.5467912620627,107.687092933823,85.1791506944511,55.9385233853937,94.6620287415574,50.4421249780533,0.0489009691178139,0.212929305990247,0.0974029541994207,6,80.754825426716,FALSE,0.0236477600239999,0.0634702706586093,0.00260546735987352
"RT4_ZT10_NormEVS_leading_edge_dataset","301069","-",-1.47868549148141,-0.256127006764811,-0.256127006764811,"downregulated",-2.01628939687619,0.0437697230139867,0.261953566210002,0.122856791515992,0.726812766134883,0.732198200456096,0.999999999999999,0.233229465136947,0.233229465136947,0.017917484790559,1.7467229555136,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,17.1769516442682,0.733369670927358,0.122856791515992,0.732198200456096,0.726812766134883,0.122856791515992,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.87450897874501,9.00333009120236,5.80646580264642,18.5913945266788,10.0344105811087,49.4093720519892,35.7542114026091,24.7170219609879,9.16084149111846,7.41795955559607,0.500988825322229,0.740325482088527,0.575912434632158,10,17.1769516442682,FALSE,0.581775684733566,0.910600830747652,0.135371342830816
"RT4_ZT10_NormEVS_leading_edge_dataset","520343","Tmem218",0.331279067042077,0.163222599784,0.163222599784,"upregulated",1.04541191483469,0.295832632269183,0.668742566895903,0.423731778700434,0.901729683822373,0.956107780521843,0.999999999999999,0.0608671705711527,0.0608671705711527,0.017917484790559,1.7467229555136,0.0433373433719249,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,75.1608387028932,0.316888551145376,0.423731778700434,0.956107780521843,0.901729683822373,0.423731778700434,FALSE,FALSE,FALSE,1,0.0433373433719249,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.6332947563292,93.3503172614139,74.0324389837418,92.9569726333938,70.240874067761,69.6798836630617,76.7663950703078,70.2483782049131,87.0279941656254,29.6718382223843,0.0476210373841017,0.223534213458819,0.105870641868932,10,75.1608387028932,FALSE,0.17474103214684,0.372908963903902,0.0194931476324037
